40627	6.3798
40626	6.3276
40625	6.3387
40624	6.3209
40623	6.2717
40620	6.2762
40619	6.4124
40618	6.484
40617	6.429
40616	6.3453
40613	6.336
40612	6.3997
40611	6.3269
40610	6.3716
40609	6.3598
40606	6.3464
40605	6.3273
40604	6.3124
40603	6.3406
40602	6.3092
40599	6.4245
40598	6.3814
40597	6.3879
40596	6.4425
40595	6.4245
40592	6.3899
40591	6.3975
40590	6.4145
40589	6.4745
40588	6.4875
40585	6.4845
40584	6.4615
40583	6.4403
40582	6.4344
40581	6.4553
40578	6.4795
40577	6.4783
40576	6.4168
40575	6.3668
40574	6.4383
40571	6.5248
40570	6.4372
40569	6.4741
40568	6.5225
40567	6.5794
40564	6.5864
40563	6.664
40562	6.6352
40561	6.656
40560	6.7211
40557	6.6594
40556	6.71
40555	6.748
40554	6.8478
40553	6.8707
40550	6.9391
40549	6.8795
40548	6.7569
40547	6.7182
40546	6.7014
40543	6.7087
40542	6.7514
40541	6.8081
40540	6.8837
40539	6.7959
40536	6.858
40535	6.844
40534	6.8531
40533	6.8478
40532	6.8608
40529	6.8434
40528	6.8117
40527	6.8457
40526	6.8151
40525	6.8304
40522	6.9112
40521	6.8937
40520	6.8796
40519	6.8972
40518	6.8557
40515	6.7971
40514	6.9128
40513	6.975
40512	7.0246
40511	7.0018
40508	7.0072
40507	6.9612
40506	6.935
40505	6.9703
40504	6.8937
40501	6.8602
40500	6.8578
40499	6.9164
40498	6.9536
40497	6.893
40494	6.8612
40493	6.8536
40492	6.7359
40491	6.7629
40490	6.7212
40487	6.6143
40486	6.5066
40485	6.5849
40484	6.6371
40483	6.6853
40480	6.6683
40479	6.7286
40478	6.7672
40477	6.7346
40476	6.5998
40473	6.6211
40472	6.6823
40471	6.6363
40470	6.8245
40469	6.6457
40466	6.6221
40465	6.5846
40464	6.6274
40463	6.6556
40462	6.6735
40459	6.6569
40458	6.657
40457	6.7146
40456	6.6914
40455	6.7953
40452	6.7131
40451	6.7432
40450	6.7229
40449	6.767
40448	6.8616
40445	6.8031
40444	6.9245
40443	6.8553
40442	6.8537
40441	6.9867
40438	7.0723
40437	7.0523
40436	7.0871
40435	7.0732
40434	7.1468
40431	7.2605
40430	7.2904
40429	7.2665
40428	7.3289
40427	7.2552
40424	7.2313
40423	7.2506
40422	7.2967
40421	7.3943
40420	7.4079
40417	7.3393
40416	7.4214
40415	7.4386
40414	7.479
40413	7.429
40410	7.4169
40409	7.3902
40408	7.3711
40407	7.33
40406	7.3837
40403	7.4506
40402	7.3822
40401	7.3864
40400	7.1874
40399	7.1091
40396	7.0825
40395	7.1319
40394	7.1449
40393	7.0841
40392	7.0975
40389	7.2096
40388	7.2158
40387	7.3071
40386	7.3025
40385	7.2985
40382	7.3062
40381	7.2934
40380	7.4104
40379	7.3506
40378	7.3735
40375	7.3321
40374	7.2854
40373	7.3704
40372	7.3933
40371	7.4875
40368	7.4944
40367	7.5182
40366	7.5766
40365	7.6015
40364	7.7089
40361	7.6228
40360	7.6814
40359	7.7958
40358	7.8014
40357	7.7388
40354	7.7275
40353	7.7833
40352	7.7622
40351	7.7938
40350	7.7391
40347	7.7298
40346	7.7222
40345	7.8003
40344	7.7641
40343	7.8813
40340	7.9144
40339	7.8864
40338	8.0324
40337	8.055
40336	8.1162
40333	8.0183
40332	7.8528
40331	7.7979
40330	7.8274
40329	7.8349
40326	7.8492
40325	7.8639
40324	8.0211
40323	7.9372
40322	7.8965
40319	7.8118
40318	7.9526
40317	7.8182
40316	7.8897
40315	7.7195
40312	7.7496
40311	7.6276
40310	7.5456
40309	7.6162
40308	7.5543
40305	7.6504
40304	7.7669
40303	7.5828
40302	7.4216
40301	7.2721
40298	7.2519
40297	7.2408
40296	7.2934
40295	7.2884
40294	7.1464
40291	7.1681
40290	7.2682
40289	7.1859
40288	7.157
40287	7.1745
40284	7.1662
40283	7.1463
40282	7.1186
40281	7.1509
40280	7.1817
40277	7.1991
40276	7.2249
40275	7.268
40274	7.2077
40273	7.1851
40270	7.1825
40269	7.1588
40268	7.205
40267	7.2625
40266	7.2448
40263	7.2608
40262	7.2737
40261	7.282
40260	7.2073
40259	7.1918
40256	7.1755
40255	7.1307
40254	7.0772
40253	7.0676
40252	7.1132
40249	7.0492
40248	7.1151
40247	7.1301
40246	7.1399
40245	7.1139
40242	7.1103
40241	7.1589
40240	7.1436
40239	7.1742
40238	7.1769
40235	7.1229
40234	7.1913
40233	7.2073
40232	7.2592
40231	7.1944
40228	7.2159
40227	7.2928
40226	7.2084
40225	7.1848
40224	7.2463
40221	7.2469
40220	7.2339
40219	7.3011
40218	7.3258
40217	7.446
40214	7.4442
40213	7.4272
40212	7.2639
40211	7.2196
40210	7.2545
40207	7.3903
40206	7.3577
40205	7.295
40204	7.2781
40203	7.2401
40200	7.2419
40199	7.2387
40198	7.2029
40197	7.065
40196	7.0052
40193	7.0652
40192	7.0076
40191	7.0206
40190	7.064
40189	7.0395
40186	7.0755
40185	7.1228
40184	7.0759
40183	7.1045
40182	7.0493
40179	7.1551
40178	7.1551
40177	7.1608
40176	7.2115
40175	7.2199
40172	7.2922
40171	7.2919
40170	7.2711
40169	7.319
40168	7.293
40165	7.2599
40164	7.2928
40163	7.1905
40162	7.1959
40161	7.1035
40158	7.1226
40157	7.0964
40156	7.0882
40155	7.1531
40154	7.0392
40151	6.9907
40150	6.8711
40149	6.8636
40148	6.8988
40147	6.9622
40144	6.9666
40143	6.997
40142	6.8507
40141	6.912
40140	6.8966
40137	6.9311
40136	6.8925
40135	6.8287
40134	6.8729
40133	6.7973
40130	6.8415
40129	6.8877
40128	6.8209
40127	6.8291
40126	6.8425
40123	6.9897
40122	6.9833
40121	7.0337
40120	7.1316
40119	7.0525
40116	7.0964
40115	6.9716
40114	7.0636
40113	6.9687
40112	6.8698
40109	6.783
40108	6.7831
40107	6.8506
40106	6.9573
40105	6.9238
40102	6.9553
40101	6.9271
40100	6.8998
40099	6.966
40098	6.9728
40095	6.9933
40094	6.9681
40093	6.9863
40092	6.9317
40091	6.9993
40088	7.0362
40087	7.0461
40086	6.9558
40085	7.007
40084	6.981
40081	6.9456
40080	6.934
40079	6.8609
40078	6.8022
40077	6.8978
40074	6.8613
40073	6.8773
40072	6.868
40071	6.9415
40070	6.9694
40067	6.9986
40066	6.9947
40065	7.0141
40064	7.0373
40063	7.1242
40060	7.1621
40059	7.2317
40058	7.227
40057	7.2847
40056	7.1171
40053	7.1128
40052	7.1025
40051	7.1396
40050	7.0718
40049	7.0527
40046	7.0376
40045	7.1513
40044	7.1712
40043	7.2223
40042	7.2705
40039	7.1945
40038	7.1607
40037	7.2013
40036	7.3153
40035	7.2478
40032	7.1572
40031	7.1419
40030	7.1259
40029	7.1192
40028	7.0612
40025	7.1881
40024	7.4066
40023	7.5041
40022	7.4852
40021	7.3843
40018	7.4818
40017	7.4975
40016	7.5901
40015	7.623
40014	7.71
40011	7.8131
40010	7.7867
40009	7.7713
40008	7.8678
40007	7.86
40004	7.9236
40003	7.835
40002	7.9735
40001	7.9551
40000	7.7986
39997	7.7683
39996	7.7956
39995	7.5764
39994	7.7035
39993	7.659
39990	7.7957
39989	7.883
39988	7.907
39987	7.8883
39986	8.0117
39983	7.9041
39982	7.9119
39981	7.8192
39980	7.843
39979	7.8685
39976	7.7202
39975	7.5787
39974	7.7082
39973	7.6371
39972	7.8247
39969	7.8211
39968	7.6442
39967	7.7025
39966	7.494
39965	7.407
39962	7.5323
39961	7.6652
39960	7.7248
39959	7.5416
39958	7.4824
39955	7.4427
39954	7.4717
39953	7.5815
39952	7.6567
39951	7.7054
39948	7.9326
39947	7.8305
39946	7.9551
39945	7.7649
39944	7.8229
39941	7.6366
39940	7.869
39939	7.9197
39938	7.9672
39937	7.8696
39934	8.0843
39933	8.0469
39932	8.0532
39931	8.1539
39930	8.1614
39927	8.0705
39926	8.272
39925	8.4341
39924	8.5541
39923	8.7158
39920	8.4822
39919	8.2957
39918	8.2546
39917	8.1932
39916	8.1645
39913	8.2491
39912	8.3046
39911	8.2835
39910	8.196
39909	8.085
39906	7.9495
39905	8.0045
39904	8.1783
39903	8.2539
39902	8.3332
39899	8.2275
39898	8.0238
39897	8.0733
39896	8.1243
39895	7.992
39892	8.2346
39891	7.9772
39890	8.074
39889	8.4139
39888	8.5406
39885	8.665
39884	8.6068
39883	8.7834
39882	8.8745
39881	9.1971
39878	9.1145
39877	9.3198
39876	9.034
39875	9.2723
39874	9.2524
39871	8.9596
39870	9.0039
39869	8.958
39868	8.7995
39867	8.9133
39864	8.676
39863	8.7322
39862	8.7596
39861	8.8517
39860	8.5697
39857	8.321
39856	8.3743
39855	8.3862
39854	8.2613
39853	8.0824
39850	8.0764
39849	8.2902
39848	8.3038
39847	8.2309
39846	8.4015
39843	8.4012
39842	8.2103
39841	8.0387
39840	8.048
39839	8.0045
39836	8.1398
39835	8.2486
39834	8.1994
39833	8.4536
39832	8.3057
39829	8.0868
39828	8.2629
39827	8.3892
39826	8.2866
39825	8.0538
39822	7.9683
39821	7.8012
39820	7.8597
39819	7.8703
39818	7.8628
39815	7.7074
39814	7.8091
39813	7.9407
39812	7.7308
39811	7.8485
39808	8.085
39807	7.9312
39806	7.9416
39805	8.0037
39804	7.9413
39801	7.8979
39800	7.7172
39799	7.6147
39798	7.9105
39797	8.0252
39794	8.133
39793	7.942
39792	8.1344
39791	8.1881
39790	8.0629
39787	8.3274
39786	8.244
39785	8.1995
39784	8.2085
39783	8.299
39780	8.1681
39779	7.9693
39778	8.0082
39777	7.9063
39776	7.956
39773	8.3682
39772	8.3345
39771	8.185
39770	8.0226
39769	8.0145
39766	7.9759
39765	7.8087
39764	8.1221
39763	8.0685
39762	7.8504
39759	7.7782
39758	7.9301
39757	7.8034
39756	7.6123
39755	7.8039
39752	7.8157
39751	7.6256
39750	7.607
39749	7.7324
39748	8.0272
39745	7.9365
39744	7.6893
39743	7.881
39742	7.7699
39741	7.4596
39738	7.4247
39737	7.4044
39736	7.5255
39735	7.2208
39734	7.0935
39731	7.2187
39730	7.1312
39729	7.1107
39728	7.1422
39727	7.1982
39724	7.058
39723	7.0415
39722	6.9772
39721	6.8991
39720	6.7944
39717	6.6215
39716	6.5733
39715	6.6017
39714	6.5446
39713	6.4912
39710	6.603
39709	6.7054
39708	6.7261
39707	6.787
39706	6.7748
39703	6.6986
39702	6.7965
39701	6.8181
39700	6.7438
39699	6.6943
39696	6.6323
39695	6.6587
39694	6.5462
39693	6.5098
39692	6.4748
39689	6.4536
39688	6.4076
39687	6.391
39686	6.4016
39685	6.3501
39682	6.3287
39681	6.2765
39680	6.3699
39679	6.3586
39678	6.3714
39675	6.3766
39674	6.3211
39673	6.2823
39672	6.2941
39671	6.301
39668	6.2647
39667	6.1231
39666	6.1114
39665	6.1174
39664	6.071
39661	6.0871
39660	6.0538
39659	6.0617
39658	6.0734
39657	6.0099
39654	6.0292
39653	6.043
39652	6.0302
39651	5.9915
39650	5.9306
39647	5.9636
39646	5.9652
39645	6.0118
39644	5.9567
39643	5.9661
39640	5.9462
39639	5.9941
39638	6.0065
39637	6.0099
39636	5.9841
39633	5.9801
39632	5.9962
39631	5.972
39630	5.9795
39629	6.0122
39626	5.9747
39625	5.9711
39624	6.0045
39623	6.0498
39622	6.0549
39619	6.033
39618	6.0592
39617	6.0488
39616	6.0472
39615	6.0356
39612	6.0904
39611	6.0745
39610	6.0322
39609	6.0635
39608	5.9697
39605	5.9083
39604	5.978
39603	6.0445
39602	6.0429
39601	6.0355
39598	6.0053
39597	6.0052
39596	5.9757
39595	5.9339
39594	5.9064
39591	5.8976
39590	5.9183
39589	5.8992
39588	5.9399
39587	5.9884
39584	5.9815
39583	6.0367
39582	6.0178
39581	6.0141
39580	5.9756
39577	5.9943
39576	6.032
39575	6.0541
39574	6.0093
39573	6.0431
39570	6.0661
39569	6.0447
39568	5.9735
39567	6.0129
39566	5.9778
39563	5.9859
39562	5.9458
39561	5.8733
39560	5.841
39559	5.8915
39556	5.9517
39555	5.9245
39554	5.882
39553	5.9528
39552	5.9323
39549	5.9717
39548	5.9656
39547	5.9297
39546	5.9687
39545	5.9619
39542	5.9617
39541	5.9702
39540	5.9678
39539	6.0167
39538	5.9451
39535	5.9491
39534	5.955
39533	5.9474
39532	6.02
39531	6.1168
39528	6.1085
39527	6.098
39526	6.0163
39525	6.0305
39524	6.018
39521	6.0351
39520	6.0306
39519	6.0667
39518	6.1243
39517	6.131
39514	6.1254
39513	6.105
39512	6.1239
39511	6.1438
39510	6.1504
39507	6.1638
39506	6.1519
39505	6.1791
39504	6.2161
39503	6.2772
39500	6.2729
39499	6.2844
39498	6.3274
39497	6.3239
39496	6.3556
39493	6.337
39492	6.3769
39491	6.4122
39490	6.4485
39489	6.4852
39486	6.4947
39485	6.5121
39484	6.4399
39483	6.449
39482	6.338
39479	6.3711
39478	6.3667
39477	6.3352
39476	6.3918
39475	6.3972
39472	6.4674
39471	6.4072
39470	6.4848
39469	6.4769
39468	6.564
39465	6.4466
39464	6.4413
39463	6.4263
39462	6.3648
39461	6.3065
39458	6.3593
39457	6.33
39456	6.422
39455	6.3772
39454	6.3882
39451	6.3583
39450	6.347
39449	6.3965
39448	6.4639
39447	6.4672
39444	6.4051
39443	6.4805
39442	6.5188
39441	6.5935
39440	6.5862
39437	6.5866
39436	6.6035
39435	6.5781
39434	6.5605
39433	6.5638
39430	6.5181
39429	6.444
39428	6.4165
39427	6.4486
39426	6.4085
39423	6.4117
39422	6.4099
39421	6.4311
39420	6.3461
39419	6.4101
39416	6.3864
39415	6.3704
39414	6.3098
39413	6.2801
39412	6.2315
39409	6.2586
39408	6.2731
39407	6.272
39406	6.2689
39405	6.3233
39402	6.3137
39401	6.3432
39400	6.2963
39399	6.3353
39398	6.3838
39395	6.3151
39394	6.3054
39393	6.3199
39392	6.3526
39391	6.4167
39388	6.3825
39387	6.4362
39386	6.3533
39385	6.375
39384	6.3875
39381	6.3795
39380	6.4301
39379	6.4589
39378	6.4374
39377	6.4928
39374	6.4076
39373	6.4147
39372	6.4393
39371	6.459
39370	6.4237
39367	6.4186
39366	6.4285
39365	6.4574
39364	6.4914
39363	6.521
39360	6.4818
39359	6.5056
39358	6.5206
39357	6.5199
39356	6.4497
39353	6.4338
39352	6.5149
39351	6.538
39350	6.503
39349	6.5129
39346	6.5234
39345	6.5463
39344	6.604
39343	6.6209
39342	6.6973
39339	6.6734
39338	6.6799
39337	6.6697
39336	6.743
39335	6.7781
39332	6.7973
39331	6.8231
39330	6.8786
39329	6.9056
39328	6.898
39325	6.8975
39324	6.8852
39323	6.8453
39322	6.9064
39321	6.8728
39318	6.8404
39317	6.906
39316	6.925
39315	6.974
39314	6.9445
39311	6.9351
39310	6.9798
39309	6.9853
39308	6.8995
39307	6.8519
39304	6.7745
39303	6.7755
39302	6.6967
39301	6.7226
39300	6.6865
39297	6.7259
39296	6.7237
39295	6.7622
39294	6.7368
39293	6.7127
39290	6.7489
39289	6.7395
39288	6.7161
39287	6.6607
39286	6.6479
39283	6.6375
39282	6.6489
39281	6.6535
39280	6.649
39279	6.6481
39276	6.65
39275	6.6366
39274	6.6685
39273	6.6755
39272	6.7457
39269	6.7291
39268	6.7339
39267	6.7284
39266	6.7625
39265	6.7897
39262	6.8284
39261	6.8653
39260	6.8761
39259	6.8963
39258	6.8795
39255	6.8672
39254	6.8891
39253	6.9095
39252	7.0122
39251	7.0248
39248	7.0382
39247	7.0879
39246	7.061
39245	7.0793
39244	6.9977
39241	6.9845
39240	6.9404
39239	6.9045
39238	6.8977
39237	6.9105
39234	6.9299
39233	6.9169
39232	6.9356
39231	6.8975
39230	6.8473
39227	6.8428
39226	6.8523
39225	6.8337
39224	6.8327
39223	6.8554
39220	6.8292
39219	6.84
39218	6.8144
39217	6.7664
39216	6.7995
39213	6.8251
39212	6.8491
39211	6.8076
39210	6.7883
39209	6.7488
39206	6.7467
39205	6.7532
39204	6.7199
39203	6.7217
39202	6.7009
39199	6.6881
39198	6.7292
39197	6.7255
39196	6.7428
39195	6.7698
39192	6.7702
39191	6.764
39190	6.7635
39189	6.7811
39188	6.811
39185	6.8549
39184	6.8731
39183	6.9004
39182	6.8929
39181	6.9492
39178	6.944
39177	6.9185
39176	6.953
39175	7.0196
39174	7.0176
39171	6.978
39170	6.9973
39169	7.0213
39168	6.9732
39167	6.98
39164	7.0019
39163	6.9763
39162	6.9474
39161	6.98
39160	6.9855
39157	6.967
39156	6.9916
39155	7.0156
39154	7.03
39153	7.0457
39150	7.0996
39149	7.0785
39148	7.0404
39147	7.0516
39146	7.1149
39143	7.0413
39142	7.0577
39141	6.9929
39140	6.9839
39139	7.0259
39136	7.065
39135	7.0845
39134	7.0781
39133	7.0415
39132	7.019
39129	7.0328
39128	7.0294
39127	6.9611
39126	7.0221
39125	7.048
39122	7.0061
39121	6.9661
39120	7.0035
39119	7.0298
39118	7.0582
39115	6.9948
39114	6.9549
39113	6.9493
39112	6.9771
39111	6.9805
39108	7.0381
39107	7.0209
39106	7.0128
39105	6.9717
39104	7.0478
39101	7.0235
39100	7.0403
39099	7.0203
39098	7.0053
39097	7.0189
39094	7.0324
39093	7.0924
39092	7.0675
39091	7.0219
39090	6.996
39087	6.9645
39086	6.9458
39085	6.8614
39084	6.7985
39083	6.8476
39080	6.8503
39079	6.8824
39078	6.8963
39077	6.8882
39076	6.8474
39073	6.8498
39072	6.8105
39071	6.832
39070	6.8326
39069	6.9086
39066	6.9231
39065	6.8865
39064	6.8315
39063	6.7986
39062	6.8521
39059	6.8686
39058	6.8047
39057	6.8239
39056	6.7834
39055	6.7858
39052	6.7689
39051	6.8502
39050	6.9043
39049	6.8843
39048	6.8855
39045	6.9077
39044	7.001
39043	7.0036
39042	7.0936
39041	7.1014
39038	7.0784
39037	7.0727
39036	7.0612
39035	7.0666
39034	7.1059
39031	7.0886
39030	7.0861
39029	7.1611
39028	7.1556
39027	7.2029
39024	7.2027
39023	7.1948
39022	7.2137
39021	7.2226
39020	7.2421
39017	7.2325
39016	7.2706
39015	7.3116
39014	7.329
39013	7.3353
39010	7.307
39009	7.3197
39008	7.3827
39007	7.3925
39006	7.3989
39003	7.4153
39002	7.3731
39001	7.3806
39000	7.3965
38999	7.3963
38996	7.37
38995	7.3008
38994	7.3395
38993	7.3286
38992	7.3288
38989	7.3358
38988	7.2807
38987	7.3211
38986	7.3376
38985	7.3054
38982	7.2468
38981	7.2412
38980	7.2631
38979	7.2654
38978	7.2337
38975	7.2837
38974	7.2495
38973	7.2823
38972	7.2974
38971	7.3032
38968	7.3621
38967	7.3356
38966	7.2716
38965	7.248
38964	7.2352
38961	7.2597
38960	7.2504
38959	7.2004
38958	7.2029
38957	7.2479
38954	7.2621
38953	7.2053
38952	7.192
38951	7.1802
38950	7.1429
38947	7.1783
38946	7.1544
38945	7.1575
38944	7.2085
38943	7.2504
38940	7.2333
38939	7.1821
38938	7.1223
38937	7.1534
38936	7.1563
38933	7.1443
38932	7.1961
38931	7.1857
38930	7.177
38929	7.2122
38926	7.2313
38925	7.2689
38924	7.2751
38923	7.3535
38922	7.3278
38919	7.2853
38918	7.3122
38917	7.3357
38916	7.4101
38915	7.3746
38912	7.2725
38911	7.2462
38910	7.2353
38909	7.1752
38908	7.2022
38905	7.1443
38904	7.1713
38903	7.2203
38902	7.1644
38901	7.183
38898	7.2038
38897	7.2889
38896	7.3367
38895	7.36
38894	7.3222
38891	7.3763
38890	7.3403
38889	7.2792
38888	7.3347
38887	7.3807
38884	7.337
38883	7.3512
38882	7.3575
38881	7.3853
38880	7.3525
38877	7.2888
38876	7.291
38875	7.2046
38874	7.1878
38873	7.1199
38870	7.1348
38869	7.2175
38868	7.2347
38867	7.1974
38866	7.2828
38863	7.3093
38862	7.2731
38861	7.3014
38860	7.2806
38859	7.2499
38856	7.33
38855	7.2681
38854	7.3929
38853	7.3129
38852	7.3579
38849	7.2375
38848	7.2948
38847	7.2867
38846	7.3001
38845	7.334
38842	7.319
38841	7.3385
38840	7.3651
38839	7.4019
38838	7.3793
38835	7.3533
38834	7.4177
38833	7.4908
38832	7.4952
38831	7.5393
38828	7.5605
38827	7.5423
38826	7.4929
38825	7.5339
38824	7.5799
38821	7.6858
38820	7.6828
38819	7.7179
38818	7.6808
38817	7.7285
38814	7.7373
38813	7.6364
38812	7.6006
38811	7.6496
38810	7.7468
38807	7.7901
38806	7.731
38805	7.8375
38804	7.8124
38803	7.7878
38800	7.7642
38799	7.8067
38798	7.7416
38797	7.7462
38796	7.6792
38793	7.6524
38792	7.6755
38791	7.7678
38790	7.8053
38789	7.8378
38786	7.8794
38785	7.9035
38784	7.9277
38783	7.9586
38782	7.8552
38779	7.8548
38778	7.85
38777	7.9312
38776	7.913
38775	7.9749
38772	7.9367
38771	7.8802
38770	7.865
38769	7.8812
38768	7.8436
38765	7.8597
38764	7.885
38763	7.8485
38762	7.8221
38761	7.8564
38758	7.8138
38757	7.7371
38756	7.7575
38755	7.7728
38754	7.788
38751	7.7152
38750	7.6815
38749	7.675
38748	7.5899
38747	7.6376
38744	7.6303
38743	7.5727
38742	7.582
38741	7.5457
38740	7.5086
38737	7.6575
38736	7.724
38735	7.6978
38734	7.6959
38733	7.7029
38730	7.6864
38729	7.7373
38728	7.7064
38727	7.7568
38726	7.7251
38723	7.6654
38722	7.7143
38721	7.6919
38720	7.7971
38719	7.9549
38716	7.9436
38715	7.9463
38714	7.9532
38713	7.9902
38712	7.9799
38709	7.9638
38708	7.9713
38707	7.9757
38706	7.9527
38705	7.8407
38702	7.8826
38701	7.8991
38700	7.8613
38699	7.9077
38698	7.8985
38695	7.9789
38694	7.9821
38693	8.0199
38692	7.9672
38691	8.0132
38688	8.0477
38687	8.0916
38686	8.072
38685	8.0693
38684	7.9748
38681	8.0847
38680	8.0556
38679	8.042
38678	8.0888
38677	8.1632
38674	8.1532
38673	8.1805
38672	8.2412
38671	8.219
38670	8.1917
38667	8.1583
38666	8.2348
38665	8.1726
38664	8.1008
38663	8.1418
38660	8.1129
38659	8.0486
38658	7.9831
38657	7.9886
38656	7.9597
38653	7.913
38652	7.8506
38651	7.8872
38650	7.8526
38649	7.9578
38646	7.9669
38645	7.8866
38644	7.8733
38643	7.9014
38642	7.8668
38639	7.838
38638	7.8345
38637	7.7862
38636	7.7927
38635	7.7372
38632	7.702
38631	7.6595
38630	7.7679
38629	7.8127
38628	7.8035
38625	7.747
38624	7.7469
38623	7.7892
38622	7.8199
38621	7.7827
38618	7.7939
38617	7.7035
38616	7.6426
38615	7.7073
38614	7.6811
38611	7.6427
38610	7.6417
38609	7.5973
38608	7.6095
38607	7.5649
38604	7.4995
38603	7.5282
38602	7.5049
38601	7.4666
38600	7.4177
38597	7.4005
38596	7.4559
38595	7.5542
38594	7.6526
38593	7.6296
38590	7.5854
38589	7.5889
38588	7.606
38587	7.647
38586	7.6627
38583	7.6909
38582	7.6559
38581	7.6047
38580	7.5448
38579	7.5174
38576	7.48
38575	7.4558
38574	7.5457
38573	7.5621
38572	7.5657
38569	7.5608
38568	7.5393
38567	7.605
38566	7.6777
38565	7.7149
38562	7.7543
38561	7.7573
38560	7.8434
38559	7.872
38558	7.8111
38555	7.8255
38554	7.782
38553	7.8042
38552	7.8273
38551	7.8245
38548	7.807
38547	7.7776
38546	7.7306
38545	7.7036
38544	7.8454
38541	7.8814
38540	7.8877
38539	7.8689
38538	7.9011
38537	7.9574
38534	7.931
38533	7.8076
38532	7.8228
38531	7.8026
38530	7.7333
38527	7.7705
38526	7.7985
38525	7.6928
38524	7.5868
38523	7.6068
38520	7.5005
38519	7.6571
38518	7.6517
38517	7.7174
38516	7.6604
38513	7.6165
38512	7.5189
38511	7.513
38510	7.438
38509	7.459
38506	7.4723
38505	7.441
38504	7.5008
38503	7.4428
38502	7.3554
38499	7.3049
38498	7.3552
38497	7.2946
38496	7.2857
38495	7.2947
38492	7.3058
38491	7.2704
38490	7.2383
38489	7.3035
38488	7.2993
38485	7.293
38484	7.2807
38483	7.2121
38482	7.1483
38481	7.132
38478	7.1538
38477	7.0716
38476	7.0876
38475	7.1453
38474	7.1593
38471	7.1355
38470	7.104
38469	7.0752
38468	7.0449
38467	7.0313
38464	7.0085
38463	7.0313
38462	7.0167
38461	7.0329
38460	7.0694
38457	7.104
38456	7.1698
38455	7.0875
38454	7.0768
38453	7.0585
38450	7.092
38449	7.1222
38448	7.1145
38447	7.1357
38446	7.1459
38443	7.107
38442	7.0705
38441	7.0624
38440	7.0647
38439	7.0653
38436	7.0429
38435	7.0469
38434	7.0185
38433	6.9814
38432	6.9302
38429	6.8531
38428	6.8032
38427	6.7801
38426	6.8322
38425	6.8052
38422	6.7453
38421	6.7579
38420	6.7631
38419	6.7651
38418	6.8396
38415	6.8265
38414	6.8975
38413	6.9088
38412	6.8722
38411	6.8459
38408	6.8467
38407	6.8715
38406	6.8767
38405	6.8691
38404	6.9743
38401	6.9712
38400	6.957
38399	6.9694
38398	6.9672
38397	7.0031
38394	7.076
38393	7.0648
38392	7.0842
38391	7.1157
38390	7.124
38387	7.0492
38386	7.0028
38385	6.9615
38384	6.967
38383	6.9912
38380	6.9822
38379	6.9741
38378	6.9355
38377	7.0004
38376	6.9465
38373	6.9412
38372	6.9841
38371	6.9406
38370	6.9356
38369	6.9384
38366	6.9132
38365	6.849
38364	6.8245
38363	6.8902
38362	6.9115
38359	6.9254
38358	6.8783
38357	6.8074
38356	6.8216
38355	6.7095
38352	6.6547
38351	6.6121
38350	6.6193
38349	6.5986
38348	6.6137
38345	6.677
38344	6.6864
38343	6.7446
38342	6.7209
38341	6.6805
38338	6.7484
38337	6.7903
38336	6.7043
38335	6.7452
38334	6.7255
38331	6.783
38330	6.7399
38329	6.7291
38328	6.6416
38327	6.6389
38324	6.6137
38323	6.7697
38322	6.7242
38321	6.7194
38320	6.7092
38317	6.7143
38316	6.7383
38315	6.7827
38314	6.8477
38313	6.8773
38310	6.8835
38309	6.924
38308	6.8903
38307	6.913
38306	6.9148
38303	6.9081
38302	6.9806
38301	7.0271
38300	7.0562
38299	7.0381
38296	7.009
38295	7.0654
38294	7.0724
38293	7.1236
38292	7.0968
38289	7.0725
38288	7.0954
38287	7.1029
38286	7.0766
38285	7.082
38282	7.1715
38281	7.2013
38280	7.1974
38279	7.253
38278	7.2651
38275	7.3033
38274	7.3423
38273	7.3318
38272	7.3558
38271	7.3078
38268	7.31
38267	7.3625
38266	7.3491
38265	7.346
38264	7.3635
38261	7.2675
38260	7.2795
38259	7.346
38258	7.3545
38257	7.36
38254	7.361
38253	7.354
38252	7.384
38251	7.341
38250	7.444
38247	7.462
38246	7.4815
38245	7.514
38244	7.4335
38243	7.423
38240	7.4185
38239	7.451
38238	7.4795
38237	7.52
38236	7.571
38233	7.5675
38232	7.492
38231	7.4835
38230	7.4945
38229	7.569
38226	7.593
38225	7.55
38224	7.582
38223	7.589
38222	7.5625
38219	7.469
38218	7.449
38217	7.4734
38216	7.4634
38215	7.467
38212	7.4565
38211	7.5155
38210	7.531
38209	7.5175
38208	7.4845
38205	7.477
38204	7.624
38203	7.634
38202	7.6375
38201	7.6655
38198	7.6745
38197	7.675
38196	7.655
38195	7.6415
38194	7.5818
38191	7.6126
38190	7.5016
38189	7.4947
38188	7.4675
38187	7.3909
38184	7.3842
38183	7.4405
38182	7.4225
38181	7.4694
38180	7.413
38177	7.4056
38176	7.41
38175	7.4228
38174	7.4818
38173	7.4845
38170	7.4585
38169	7.545
38168	7.5203
38167	7.5565
38166	7.5021
38163	7.5168
38162	7.532
38161	7.5842
38160	7.5682
38159	7.5604
38156	7.5465
38155	7.6041
38154	7.627
38153	7.5334
38152	7.6095
38149	7.6259
38148	7.5606
38147	7.568
38146	7.417
38145	7.3962
38142	7.4337
38141	7.4865
